936212376	20200714	202007	2020	2020.5315	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	-4.099560761347	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20200721000000	https://www.mediaite.com/news/watch-nicolle-wallace-accuses-miami-mayor-of-stunning-failure-to-read-the-news-after-he-refuses-to-attack-republicans/
936212377	20200714	202007	2020	2020.5315	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	10	10	-4.15952318738828	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20200721000000	https://www.clickondetroit.com/news/national/2020/07/20/federal-agents-local-streets-a-red-flag-in-oregon/
936212378	20200714	202007	2020	2020.5315	GOV	AUTHORITIES						GOV			USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	10	10	10	-4.15952318738828	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20200721000000	https://www.clickondetroit.com/news/national/2020/07/20/federal-agents-local-streets-a-red-flag-in-oregon/
936212379	20200714	202007	2020	2020.5315	HRI	RIGHTS GROUP						HRI			CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	-3.03347280334728	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.winchesterstar.com/associated_press/washington/democrats-urge-action-on-voting-rights-as-tribute-to-lewis/article_1634555c-0118-59b0-a841-ff9ecbf1ed61.html
936212380	20200714	202007	2020	2020.5315	HRI	RIGHTS GROUP						HRI			CVL	VOTER						CVL			0	020	020	02	1	3.0	6	1	6	-3.03347280334728	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.winchesterstar.com/associated_press/washington/democrats-urge-action-on-voting-rights-as-tribute-to-lewis/article_1634555c-0118-59b0-a841-ff9ecbf1ed61.html
936212381	20200714	202007	2020	2020.5315	MED	JOURNALIST						MED			COP	PRISON						COP			0	0841	084	08	2	7.0	64	8	64	-12.4045550834333	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20200721000000	https://www.fairfieldcitizenonline.com/news/article/Watchdog-Virus-stalks-Egypt-s-prisons-amid-news-15421547.php
936212382	20200714	202007	2020	2020.5315	NMR	NORTH AMERICA	NMR																		1	160	160	16	4	-4.0	1	1	1	-0.68027210884354	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20200721000000	https://www.940wfaw.com/news/maroon-5-announces-new-song-nobodys-love/
936212383	20200714	202007	2020	2020.5315	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	-0.68027210884354	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200721000000	https://www.940wfaw.com/news/maroon-5-announces-new-song-nobodys-love/
936212384	20200714	202007	2020	2020.5315	OPP	PROTESTER						OPP			JUD	ATTORNEY						JUD			1	1014	101	10	3	-5.0	10	1	10	-6.95900857959962	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20200721000000	https://www.channel3000.com/i/protests-in-portland-have-carried-on-for-more-than-50-days-heres-how-they-started/
936212385	20200714	202007	2020	2020.5315	USA	PROVIDENCE	USA																		0	020	020	02	1	3.0	5	1	5	1.024208566108	3	East Providence, Rhode Island, United States	US	USRI	RI007	41.8137	-71.3701	1219590	0								3	East Providence, Rhode Island, United States	US	USRI		41.8137	-71.3701	1219590	20200721000000	https://www.msn.com/en-us/finance/careersandeducation/governor-raimondo-wants-ri-students-to-return-to-school-full-time-many-superintendents-say-that-for-older-students-that-e2-80-99s-just-not-possible/ar-BB16YWBc
936212386	20200714	202007	2020	2020.5315	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.46296296296297	3	Gem County, Idaho, United States	US	USID	ID045	44.5002	-116.209	395442	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20200721000000	https://www.idahopress.com/coronavirus/southwest-district-health-again-cancels-meeting-over-security-concerns/article_3fdab8a9-afe6-53c2-8c2a-eb2b887a3995.html
936212387	20200714	202007	2020	2020.5315	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-0.46296296296297	3	Canyon County, Idaho, United States	US	USID	ID027	43.8752	-116.959	399406	0								3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	20200721000000	https://www.idahopress.com/coronavirus/southwest-district-health-again-cancels-meeting-over-security-concerns/article_3fdab8a9-afe6-53c2-8c2a-eb2b887a3995.html
936212388	20200714	202007	2020	2020.5315	USA	UNITED STATES	USA																		0	041	041	04	1	1.0	48	12	48	-9.82607258648181	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200721000000	https://www.record-eagle.com/nation_world/st-louis-couple-charged-for-pulling-guns-at-protest/article_42c0b192-cad4-11ea-a25c-17676f13c818.html
936212389	20200714	202007	2020	2020.5315	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	8	1	8	-4.89396411092985	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20200721000000	https://www.localmemphis.com/article/news/local/memphis-family-sues-after-inmate-at-shelby-county-jail-dies/522-488c8a48-798a-4189-9d18-174f061a9cf4
936212390	20200714	202007	2020	2020.5315	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	1721	172	17	4	-5.0	2	1	2	0.94339622641509	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200721000000	https://krxq.radio.com/promotion/newsom-on-guidelines-for-barbershops-hair-salons-outside
936212391	20200714	202007	2020	2020.5315	USA	VERMONT	USA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	4	1	4	0.42918454935622	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20200721000000	https://www.vermontbiz.com/news/2020/july/20/zero-gravity-reopen-after-all-covid-tests-negative
936212392	20200714	202007	2020	2020.5315	USA	KENTUCKY	USA								USAMED	WALL STREET JOURNAL	USA					MED			0	010	010	01	1	0.0	2	1	2	-3.03347280334728	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.winchesterstar.com/associated_press/washington/democrats-urge-action-on-voting-rights-as-tribute-to-lewis/article_1634555c-0118-59b0-a841-ff9ecbf1ed61.html
936212393	20200714	202007	2020	2020.5315	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			0	013	013	01	1	0.4	6	1	6	-3.03347280334728	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.winchesterstar.com/associated_press/washington/democrats-urge-action-on-voting-rights-as-tribute-to-lewis/article_1634555c-0118-59b0-a841-ff9ecbf1ed61.html
936212394	20200714	202007	2020	2020.5315	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			1	042	042	04	1	1.9	8	4	8	0.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.kugn.com/news/cnn-poll-of-polls-biden-maintains-double-digit-lead-over-trump-nationally-with-coronavirus-a-top-issue/
936212395	20200714	202007	2020	2020.5315	USABUS	VERMONT	USA					BUS			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	6	1	6	0.42918454935622	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20200721000000	https://www.vermontbiz.com/news/2020/july/20/zero-gravity-reopen-after-all-covid-tests-negative
936212396	20200714	202007	2020	2020.5315	USAGOV	UNITED STATES	USA					GOV			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	-4.099560761347	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20200721000000	https://www.mediaite.com/news/watch-nicolle-wallace-accuses-miami-mayor-of-stunning-failure-to-read-the-news-after-he-refuses-to-attack-republicans/
936212397	20200714	202007	2020	2020.5315	USAMED	WALL STREET JOURNAL	USA					MED													1	043	043	04	1	2.8	12	4	12	0.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.kugn.com/news/cnn-poll-of-polls-biden-maintains-double-digit-lead-over-trump-nationally-with-coronavirus-a-top-issue/
936212398	20200714	202007	2020	2020.5315	USAMED	WALL STREET JOURNAL	USA					MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	4	8	0.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.kugn.com/news/cnn-poll-of-polls-biden-maintains-double-digit-lead-over-trump-nationally-with-coronavirus-a-top-issue/
936212399	20200721	202007	2020	2020.5507											ARE	EMIRATI	ARE								0	043	043	04	1	2.8	10	1	10	-0.33444816053512	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20200721000000	https://www.aap.com.au/uae-spacecraft-blasts-off-for-mars/
936212400	20200721	202007	2020	2020.5507											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	4.85651214128035	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20200721000000	https://www.dailymail.co.uk/tvshowbiz/article-8542787/Anna-Heinrich-shows-baby-bump-yellow-dress.html
936212401	20200721	202007	2020	2020.5507											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	4.85651214128035	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Tablelands, Western Australia, Australia	AS	AS08	40197	-17.2667	126.85	-1603217	20200721000000	https://www.dailymail.co.uk/tvshowbiz/article-8542787/Anna-Heinrich-shows-baby-bump-yellow-dress.html
936212402	20200721	202007	2020	2020.5507											BHS	BAHAMIAN	BHS								1	020	020	02	1	3.0	4	1	4	1.04166666666667	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20200721000000	http://radiojamaicanewsonline.com/local/closure-of-jamaicas-borders-to-us-travellers-would-shutdown-tourism-industry-says-bartlett
936212403	20200721	202007	2020	2020.5507											BRA	BRAZIL	BRA								1	036	036	03	1	4.0	10	1	10	4.71014492753623	0								4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	20200721000000	http://m.digitaljournal.com/news/world/greta-thunberg-donates-million-euro-rights-prize-to-green-groups/article/575105
936212404	20200721	202007	2020	2020.5507											BRB	BARBADOS	BRB								1	190	190	19	4	-10.0	8	2	8	3.72093023255814	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://www.lmtonline.com/entertainment/article/The-Best-Coffee-Table-Books-About-Music-15421582.php
936212405	20200721	202007	2020	2020.5507											BUS	ENTREPRENEUR						BUS			0	013	013	01	1	0.4	10	1	10	-1.11731843575419	0								4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	20200721000000	https://www.bbc.co.uk/news/business-53366436
936212406	20200721	202007	2020	2020.5507											BUS	BANK						BUS			0	014	014	01	1	0.0	10	1	10	-4.76190476190476	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20200721000000	https://www.freemalaysiatoday.com/category/nation/2020/07/21/boom-or-bust-the-real-story-in-september/
936212407	20200721	202007	2020	2020.5507											BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	3	1	3	-1.79806362378977	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20200721000000	https://www.insidenova.com/news/special/coronavirus/cdcs-covid-19-survey-in-manassas-identifies-challenges-in-hispanic-community/article_fcd018b6-cacf-11ea-af95-1fb556cc6599.html
936212408	20200721	202007	2020	2020.5507											BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	-3.52609308885755	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20200721000000	https://wcfcourier.com/news/national/trader-joes-to-cut-product-names-criticized-as-racist/article_3d88dd46-970a-54e7-a9e5-a84f7dc2a47f.html
936212409	20200721	202007	2020	2020.5507											BUS	BUSINESS LEADER						BUS			1	040	040	04	1	1.0	10	1	10	0	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20200721000000	https://www.kulr8.com/regional/business-leaders-meet-with-sen-daines-on-growing-industry-in-montana/article_28e319c4-4354-5d51-9fe0-8cdd70a7a46b.html
936212410	20200721	202007	2020	2020.5507											BUS	MANUFACTURER						BUS			1	042	042	04	1	1.9	5	1	5	-1.02827763496144	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20200721000000	https://finance-commerce.com/2020/07/error-suspected-in-crane-incident-on-southwest-lrt-project/
936212411	20200721	202007	2020	2020.5507											BUS	AIRLINE						BUS			0	043	043	04	1	2.8	10	1	10	4	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20200721000000	https://mumbaimirror.indiatimes.com/opinion/columnists/by-invitation/an-ode-to-b-747/articleshow/77075903.cms
936212412	20200721	202007	2020	2020.5507											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	25	5	25	-3.76566496848852	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200721000000	https://www.idahopress.com/news/national/the-latest-ny-gov-cuomo-visits-georgia-amid-pandemic/article_74427645-879a-5ad8-81ae-2bf2bb825619.html
936212413	20200721	202007	2020	2020.5507											BUS	BUSINESS LEADER						BUS			1	046	046	04	1	7.0	10	1	10	0	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20200721000000	https://www.kulr8.com/regional/business-leaders-meet-with-sen-daines-on-growing-industry-in-montana/article_28e319c4-4354-5d51-9fe0-8cdd70a7a46b.html
936212414	20200721	202007	2020	2020.5507											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	5	1	5	1.55038759689922	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.pennlive.com/coronavirus/2020/07/country-time-is-offering-coronavirus-stimulus-checks-to-kids-with-lemonade-stands.html
936212415	20200721	202007	2020	2020.5507											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	2.99785867237688	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20200721000000	https://www.waterwaysjournal.net/2020/07/20/shipbuilders-council-of-america-announces-new-board-leadership/
936212416	20200721	202007	2020	2020.5507											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	30	3	30	1.77383592017738	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200721000000	https://www.dallassun.com/news/265840444/tpt-global-tech-signs-5g-deal-with-bt-not-true-and-company-disclaims-announcement-completely
936212417	20200721	202007	2020	2020.5507											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	10	1	10	5.23321956769056	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20200721000000	https://www.uppermichiganssource.com/2020/07/20/125m-grant-funds-available-from-medc-to-assist-small-michigan-farms/
936212418	20200721	202007	2020	2020.5507											BUS	MANUFACTURER						BUS			1	090	090	09	2	-2.0	5	1	5	-1.02827763496144	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200721000000	https://finance-commerce.com/2020/07/error-suspected-in-crane-incident-on-southwest-lrt-project/
936212419	20200721	202007	2020	2020.5507											CAN	VANCOUVER	CAN								1	020	020	02	1	3.0	6	1	6	0	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20200721000000	https://bc.ctvnews.ca/photo-shows-head-of-vgh-high-acuity-unit-failing-to-physically-distance-at-dinner-party-1.5032029
936212420	20200721	202007	2020	2020.5507											CAN	VANCOUVER	CAN								1	020	020	02	1	3.0	4	1	4	0	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20200721000000	https://bc.ctvnews.ca/photo-shows-head-of-vgh-high-acuity-unit-failing-to-physically-distance-at-dinner-party-1.5032029
